customer_id,name,gender,date_of_birth,age,marital_status,education_level,occupation,income,region,join_date,email,phone,response_id,campaign_id,response_date,responded,responded_flag
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,48,1,2024-08-25,True,1
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,1048,2,2024-10-29,True,1
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,2048,3,2024-06-13,False,0
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,3048,4,2023-07-25,True,1
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,4048,5,2024-11-10,False,0
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,5048,6,2024-09-25,True,1
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,6048,7,2024-04-30,True,1
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,7048,8,2023-09-14,True,1
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,8048,9,2023-08-02,False,0
48,Myo Oo,Male,1958-07-06,67,Divorced,Middle School,Tour Guide,2376626.91,Monywa,2021-08-04,myo.oo@gmail.com,959774845237,9048,10,2023-06-04,False,0
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,51,1,2024-09-18,True,1
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,1051,2,2024-10-13,False,0
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,2051,3,2024-05-27,False,0
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,3051,4,2023-07-26,True,1
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,4051,5,2024-11-02,False,0
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,5051,6,2024-09-25,True,1
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,6051,7,2024-04-20,True,1
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,7051,8,2023-09-18,False,0
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,8051,9,2023-07-11,False,0
51,Nilar Kyaw,Female,1946-09-02,79,Single,High School,Fisherman,4455433.1,Monywa,2024-11-06,nilar.kyaw@gmail.com,959549428887,9051,10,2023-06-23,True,1
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,61,1,2024-08-28,False,0
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,1061,2,2024-10-08,False,0
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,2061,3,2024-05-24,True,1
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,3061,4,2023-07-18,True,1
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,4061,5,2024-10-30,False,0
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,5061,6,2024-10-09,True,1
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,6061,7,2024-04-21,True,1
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,7061,8,2023-09-18,False,0
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,8061,9,2023-07-24,False,0
61,Thandar Hlaing,Female,1984-11-20,41,Married,Middle School,Doctor,3425168.34,Monywa,2022-10-30,thandar.hlaing@gmail.com,959924766848,9061,10,2023-06-08,False,0
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,74,1,2024-09-25,True,1
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,1074,2,2024-11-02,True,1
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,2074,3,2024-05-26,False,0
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,3074,4,2023-07-24,True,1
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,4074,5,2024-11-09,False,0
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,5074,6,2024-10-07,True,1
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,6074,7,2024-04-19,False,0
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,7074,8,2023-09-14,False,0
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,8074,9,2023-07-20,False,0
74,Nilar Win,Other,1960-03-31,65,Widowed,Diploma,Engineer,2850272.36,Monywa,2024-10-11,nilar.win@gmail.com,959308582702,9074,10,2023-07-01,True,1
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,76,1,2024-09-01,True,1
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,1076,2,2024-10-10,True,1
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,2076,3,2024-06-09,True,1
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,3076,4,2023-08-14,True,1
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,4076,5,2024-11-04,False,0
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,5076,6,2024-09-30,True,1
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,6076,7,2024-04-04,False,0
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,7076,8,2023-09-10,False,0
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,8076,9,2023-08-09,True,1
76,Yin Lin,Other,2006-11-16,19,Single,High School,Merchant,3841333.09,Monywa,2018-01-28,yin.lin@gmail.com,959171694830,9076,10,2023-06-12,False,0
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,81,1,2024-09-27,False,0
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,1081,2,2024-11-01,True,1
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,2081,3,2024-06-28,True,1
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,3081,4,2023-07-30,True,1
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,4081,5,2024-11-08,True,1
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,5081,6,2024-10-02,True,1
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,6081,7,2024-04-20,False,0
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,7081,8,2023-09-17,True,1
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,8081,9,2023-07-22,True,1
81,Win Zaw,Male,1966-03-20,59,Divorced,PhD,Doctor,1607806.09,Monywa,2021-02-18,win.zaw@gmail.com,959469927806,9081,10,2023-07-07,True,1
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,86,1,2024-09-02,True,1
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,1086,2,2024-10-20,False,0
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,2086,3,2024-05-28,True,1
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,3086,4,2023-07-27,True,1
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,4086,5,2024-10-31,False,0
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,5086,6,2024-10-04,False,0
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,6086,7,2024-05-03,False,0
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,7086,8,2023-09-14,False,0
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,8086,9,2023-08-08,False,0
86,Min Win,Male,1977-02-21,48,Single,High School,Construction Worker,3483532.25,Monywa,2017-03-24,min.win@gmail.com,959159751627,9086,10,2023-06-03,False,0
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,92,1,2024-08-24,True,1
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,1092,2,2024-09-29,True,1
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,2092,3,2024-06-06,True,1
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,3092,4,2023-07-26,False,0
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,4092,5,2024-11-09,True,1
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,5092,6,2024-09-22,True,1
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,6092,7,2024-05-12,False,0
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,7092,8,2023-09-18,True,1
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,8092,9,2023-08-06,False,0
92,Zaw Aung,Male,1958-09-10,67,Widowed,Middle School,Driver,2978293.33,Monywa,2017-05-05,zaw.aung@gmail.com,959714090143,9092,10,2023-06-13,True,1
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,105,1,2024-08-26,True,1
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,1105,2,2024-10-13,True,1
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,2105,3,2024-05-28,True,1
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,3105,4,2023-07-23,True,1
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,4105,5,2024-11-08,True,1
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,5105,6,2024-10-25,False,0
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,6105,7,2024-04-18,False,0
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,7105,8,2023-09-16,True,1
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,8105,9,2023-07-16,False,0
105,Htun Myint,Male,1966-07-14,59,Divorced,Primary,Business Owner,856722.34,Monywa,2018-01-02,htun.myint@gmail.com,959549809278,9105,10,2023-06-03,False,0
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,114,1,2024-09-03,False,0
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,1114,2,2024-10-18,True,1
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,2114,3,2024-06-04,True,1
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,3114,4,2023-08-20,False,0
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,4114,5,2024-11-05,False,0
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,5114,6,2024-09-27,True,1
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,6114,7,2024-04-12,True,1
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,7114,8,2023-09-12,True,1
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,8114,9,2023-07-28,False,0
114,Thet Lin,Other,1961-06-18,64,Widowed,Primary,Construction Worker,487345.69,Monywa,2020-08-01,thet.lin@gmail.com,959557518125,9114,10,2023-06-28,True,1
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,143,1,2024-09-25,False,0
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,1143,2,2024-10-30,False,0
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,2143,3,2024-06-06,True,1
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,3143,4,2023-08-23,False,0
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,4143,5,2024-11-03,False,0
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,5143,6,2024-09-28,True,1
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,6143,7,2024-04-12,False,0
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,7143,8,2023-09-13,True,1
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,8143,9,2023-08-09,True,1
143,Yin Aung,Other,1972-02-05,53,Widowed,PhD,Merchant,1236319.9,Monywa,2020-10-22,yin.aung@gmail.com,959615183377,9143,10,2023-07-06,False,0
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,148,1,2024-09-27,True,1
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,1148,2,2024-11-03,False,0
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,2148,3,2024-06-12,True,1
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,3148,4,2023-08-17,False,0
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,4148,5,2024-11-08,False,0
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,5148,6,2024-10-16,True,1
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,6148,7,2024-04-04,True,1
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,7148,8,2023-09-18,False,0
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,8148,9,2023-08-08,True,1
148,Naing Zaw,Male,1972-06-26,53,Married,Primary,Merchant,1835579.89,Monywa,2020-03-11,naing.zaw@gmail.com,959759688996,9148,10,2023-06-02,False,0
156,Phyu Zaw,Female,1988-05-03,37,Widowed,Bachelor,Tour Guide,3715016.01,Monywa,2023-02-22,phyu.zaw@gmail.com,959274143034,156,1,2024-09-03,True,1
156,Phyu Zaw,Female,1988-05-03,37,Widowed,Bachelor,Tour Guide,3715016.01,Monywa,2023-02-22,phyu.zaw@gmail.com,959274143034,1156,2,2024-11-04,True,1
156,Phyu Zaw,Female,1988-05-03,37,Widowed,Bachelor,Tour Guide,3715016.01,Monywa,2023-02-22,phyu.zaw@gmail.com,959274143034,2156,3,2024-05-24,True,1
156,Phyu Zaw,Female,1988-05-03,37,Widowed,Bachelor,Tour Guide,3715016.01,Monywa,2023-02-22,phyu.zaw@gmail.com,959274143034,3156,4,2023-08-09,True,1
156,Phyu Zaw,Female,1988-05-03,37,Widowed,Bachelor,Tour Guide,3715016.01,Monywa,2023-02-22,phyu.zaw@gmail.com,959274143034,4156,5,2024-11-03,False,0
156,Phyu Zaw,Female,1988-05-03,37,Widowed,Bachelor,Tour Guide,3715016.01,Monywa,2023-02-22,phyu.zaw@gmail.com,959274143034,5156,6,2024-10-26,False,0
156,Phyu Zaw,Female,1988-05-03,37,Widowed,Bachelor,Tour Guide,3715016.01,Monywa,2023-02-22,phyu.zaw@gmail.com,959274143034,6156,7,2024-04-05,True,1
156,Phyu Zaw,Female,1988-05-03,37,Widowed,Bachelor,Tour Guide,3715016.01,Monywa,2023-02-22,phyu.zaw@gmail.com,959274143034,7156,8,2023-09-17,True,1
156,Phyu Zaw,Female,1988-05-03,37,Widowed,Bachelor,Tour Guide,3715016.01,Monywa,2023-02-22,phyu.zaw@gmail.com,959274143034,8156,9,2023-08-10,True,1
