customer_id,name,gender,date_of_birth,age,marital_status,education_level,occupation,income,region,join_date,email,phone,response_id,campaign_id,response_date,responded,responded_flag
28,Nilar Aung,Other,1949-09-21,76,Widowed,Middle School,Fisherman,921865.69,Sittwe,2017-01-06,nilar.aung@gmail.com,959994460335,8028,9,2023-07-16,False,0
28,Nilar Aung,Other,1949-09-21,76,Widowed,Middle School,Fisherman,921865.69,Sittwe,2017-01-06,nilar.aung@gmail.com,959994460335,9028,10,2023-06-24,True,1
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,64,1,2024-09-18,True,1
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,1064,2,2024-10-04,True,1
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,2064,3,2024-06-20,False,0
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,3064,4,2023-08-13,False,0
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,4064,5,2024-11-11,True,1
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,5064,6,2024-10-10,True,1
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,6064,7,2024-05-03,True,1
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,7064,8,2023-09-16,False,0
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,8064,9,2023-08-12,True,1
64,Phyu Oo,Other,1985-05-28,40,Single,High School,Fisherman,3420113.03,Sittwe,2015-04-21,phyu.oo@gmail.com,959600139302,9064,10,2023-06-20,False,0
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,66,1,2024-09-06,True,1
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,1066,2,2024-09-24,True,1
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,2066,3,2024-05-25,False,0
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,3066,4,2023-08-03,False,0
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,4066,5,2024-11-01,False,0
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,5066,6,2024-09-17,False,0
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,6066,7,2024-04-07,False,0
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,7066,8,2023-09-09,False,0
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,8066,9,2023-08-03,False,0
66,Win Myint,Male,1983-10-20,42,Single,Diploma,Doctor,4464843.47,Sittwe,2022-05-19,win.myint@gmail.com,959640343801,9066,10,2023-06-17,False,0
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,83,1,2024-09-06,True,1
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,1083,2,2024-10-31,True,1
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,2083,3,2024-05-21,False,0
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,3083,4,2023-08-21,False,0
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,4083,5,2024-11-08,True,1
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,5083,6,2024-10-13,False,0
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,6083,7,2024-05-11,False,0
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,7083,8,2023-09-14,False,0
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,8083,9,2023-07-17,True,1
83,Zaw Htun,Male,2003-02-20,22,Single,Middle School,Business Owner,4244375.58,Sittwe,2023-12-02,zaw.htun@gmail.com,959881963763,9083,10,2023-06-10,False,0
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,87,1,2024-09-17,False,0
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,1087,2,2024-10-17,False,0
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,2087,3,2024-05-25,False,0
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,3087,4,2023-08-21,False,0
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,4087,5,2024-10-28,False,0
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,5087,6,2024-09-16,True,1
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,6087,7,2024-05-05,False,0
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,7087,8,2023-09-11,True,1
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,8087,9,2023-07-23,False,0
87,Nilar Win,Female,1970-06-03,55,Married,Primary,Tour Guide,3930660.16,Sittwe,2025-01-05,nilar.win@gmail.com,959559362874,9087,10,2023-06-09,True,1
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,112,1,2024-09-25,True,1
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,1112,2,2024-10-08,False,0
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,2112,3,2024-05-26,True,1
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,3112,4,2023-08-20,False,0
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,4112,5,2024-11-11,False,0
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,5112,6,2024-09-29,True,1
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,6112,7,2024-04-05,False,0
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,7112,8,2023-09-18,True,1
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,8112,9,2023-08-01,False,0
112,Khin Win,Female,1961-12-11,64,Single,Middle School,Merchant,3096706.98,Sittwe,2018-09-10,khin.win@gmail.com,959603155029,9112,10,2023-06-10,False,0
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,115,1,2024-08-21,False,0
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,1115,2,2024-10-06,True,1
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,2115,3,2024-06-15,True,1
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,3115,4,2023-08-20,True,1
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,4115,5,2024-10-31,False,0
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,5115,6,2024-09-24,True,1
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,6115,7,2024-05-15,False,0
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,7115,8,2023-09-17,False,0
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,8115,9,2023-08-06,False,0
115,May Myint,Other,1974-04-27,51,Divorced,Primary,Teacher,1375944.75,Sittwe,2016-07-31,may.myint@gmail.com,959316787035,9115,10,2023-06-11,False,0
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,121,1,2024-09-09,True,1
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,1121,2,2024-09-27,True,1
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,2121,3,2024-06-10,False,0
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,3121,4,2023-08-05,True,1
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,4121,5,2024-10-30,False,0
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,5121,6,2024-10-18,True,1
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,6121,7,2024-05-14,True,1
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,7121,8,2023-09-18,True,1
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,8121,9,2023-08-06,True,1
121,Thet Lin,Other,1958-05-29,67,Widowed,Primary,Business Owner,2736665.14,Sittwe,2022-09-09,thet.lin@gmail.com,959641952668,9121,10,2023-07-02,False,0
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,140,1,2024-09-27,False,0
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,1140,2,2024-10-15,False,0
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,2140,3,2024-05-23,False,0
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,3140,4,2023-07-22,False,0
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,4140,5,2024-11-06,False,0
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,5140,6,2024-09-24,False,0
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,6140,7,2024-05-09,True,1
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,7140,8,2023-09-18,False,0
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,8140,9,2023-07-15,False,0
140,Htun Win,Male,1946-09-30,79,Widowed,Bachelor,Bank Employee,1431900.02,Sittwe,2021-04-19,htun.win@gmail.com,959184945580,9140,10,2023-07-07,True,1
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,153,1,2024-09-23,True,1
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,1153,2,2024-10-22,False,0
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,2153,3,2024-05-29,True,1
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,3153,4,2023-07-24,False,0
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,4153,5,2024-11-12,True,1
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,5153,6,2024-10-17,True,1
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,6153,7,2024-04-07,True,1
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,7153,8,2023-09-13,False,0
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,8153,9,2023-07-11,False,0
153,Kyaw Lin,Male,1950-02-07,75,Single,Bachelor,Fisherman,1841629.52,Sittwe,2021-05-02,kyaw.lin@gmail.com,959311255830,9153,10,2023-06-15,False,0
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,182,1,2024-09-21,True,1
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,1182,2,2024-10-06,True,1
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,2182,3,2024-06-02,True,1
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,3182,4,2023-08-16,True,1
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,4182,5,2024-11-06,False,0
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,5182,6,2024-10-16,False,0
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,6182,7,2024-04-29,False,0
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,7182,8,2023-09-16,True,1
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,8182,9,2023-07-15,False,0
182,May Myint,Female,2004-04-02,21,Single,Primary,Government Employee,1039826.52,Sittwe,2021-04-04,may.myint@gmail.com,959841328932,9182,10,2023-07-07,False,0
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,184,1,2024-08-29,False,0
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,1184,2,2024-10-15,False,0
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,2184,3,2024-06-12,False,0
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,3184,4,2023-08-12,True,1
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,4184,5,2024-11-01,False,0
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,5184,6,2024-09-28,True,1
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,6184,7,2024-05-03,False,0
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,7184,8,2023-09-13,False,0
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,8184,9,2023-08-02,False,0
184,Thandar Kyaw,Female,1951-01-17,74,Single,High School,Doctor,821181.93,Sittwe,2015-10-04,thandar.kyaw@gmail.com,959552205522,9184,10,2023-07-04,False,0
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,189,1,2024-09-01,False,0
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,1189,2,2024-10-22,True,1
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,2189,3,2024-05-27,False,0
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,3189,4,2023-08-20,False,0
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,4189,5,2024-11-11,False,0
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,5189,6,2024-09-22,False,0
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,6189,7,2024-04-15,False,0
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,7189,8,2023-09-11,True,1
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,8189,9,2023-08-03,True,1
189,Su Lin,Female,1964-01-02,61,Single,PhD,Engineer,3006068.06,Sittwe,2025-03-23,su.lin@gmail.com,959108913304,9189,10,2023-06-12,False,0
191,Phyu Zaw,Other,1952-09-25,73,Single,Diploma,Teacher,1443587.43,Sittwe,2016-08-20,phyu.zaw@gmail.com,959650834580,191,1,2024-09-02,True,1
191,Phyu Zaw,Other,1952-09-25,73,Single,Diploma,Teacher,1443587.43,Sittwe,2016-08-20,phyu.zaw@gmail.com,959650834580,1191,2,2024-10-24,True,1
191,Phyu Zaw,Other,1952-09-25,73,Single,Diploma,Teacher,1443587.43,Sittwe,2016-08-20,phyu.zaw@gmail.com,959650834580,2191,3,2024-06-30,False,0
191,Phyu Zaw,Other,1952-09-25,73,Single,Diploma,Teacher,1443587.43,Sittwe,2016-08-20,phyu.zaw@gmail.com,959650834580,3191,4,2023-08-16,False,0
191,Phyu Zaw,Other,1952-09-25,73,Single,Diploma,Teacher,1443587.43,Sittwe,2016-08-20,phyu.zaw@gmail.com,959650834580,4191,5,2024-11-10,True,1
191,Phyu Zaw,Other,1952-09-25,73,Single,Diploma,Teacher,1443587.43,Sittwe,2016-08-20,phyu.zaw@gmail.com,959650834580,5191,6,2024-10-04,False,0
191,Phyu Zaw,Other,1952-09-25,73,Single,Diploma,Teacher,1443587.43,Sittwe,2016-08-20,phyu.zaw@gmail.com,959650834580,6191,7,2024-04-27,False,0
191,Phyu Zaw,Other,1952-09-25,73,Single,Diploma,Teacher,1443587.43,Sittwe,2016-08-20,phyu.zaw@gmail.com,959650834580,7191,8,2023-09-15,False,0
191,Phyu Zaw,Other,1952-09-25,73,Single,Diploma,Teacher,1443587.43,Sittwe,2016-08-20,phyu.zaw@gmail.com,959650834580,8191,9,2023-08-02,True,1
