customer_id,name,gender,date_of_birth,age,marital_status,education_level,occupation,income,region,join_date,email,phone,response_id,campaign_id,response_date,responded,responded_flag
32,Kyaw Kyaw,Male,1950-07-26,75,Widowed,Middle School,Doctor,1162393.77,Myitkyina,2021-06-13,kyaw.kyaw@gmail.com,959355907322,3032,4,2023-08-07,True,1
32,Kyaw Kyaw,Male,1950-07-26,75,Widowed,Middle School,Doctor,1162393.77,Myitkyina,2021-06-13,kyaw.kyaw@gmail.com,959355907322,4032,5,2024-11-08,True,1
32,Kyaw Kyaw,Male,1950-07-26,75,Widowed,Middle School,Doctor,1162393.77,Myitkyina,2021-06-13,kyaw.kyaw@gmail.com,959355907322,5032,6,2024-10-15,True,1
32,Kyaw Kyaw,Male,1950-07-26,75,Widowed,Middle School,Doctor,1162393.77,Myitkyina,2021-06-13,kyaw.kyaw@gmail.com,959355907322,6032,7,2024-05-05,False,0
32,Kyaw Kyaw,Male,1950-07-26,75,Widowed,Middle School,Doctor,1162393.77,Myitkyina,2021-06-13,kyaw.kyaw@gmail.com,959355907322,7032,8,2023-09-13,False,0
32,Kyaw Kyaw,Male,1950-07-26,75,Widowed,Middle School,Doctor,1162393.77,Myitkyina,2021-06-13,kyaw.kyaw@gmail.com,959355907322,8032,9,2023-07-15,False,0
32,Kyaw Kyaw,Male,1950-07-26,75,Widowed,Middle School,Doctor,1162393.77,Myitkyina,2021-06-13,kyaw.kyaw@gmail.com,959355907322,9032,10,2023-06-04,True,1
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,35,1,2024-08-22,True,1
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,1035,2,2024-09-27,True,1
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,2035,3,2024-07-01,True,1
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,3035,4,2023-08-02,False,0
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,4035,5,2024-10-31,False,0
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,5035,6,2024-09-29,True,1
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,6035,7,2024-05-05,True,1
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,7035,8,2023-09-18,True,1
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,8035,9,2023-08-02,False,0
35,Htun Moe,Male,1947-10-17,78,Single,Diploma,Merchant,4654634.95,Myitkyina,2019-06-05,htun.moe@gmail.com,959234227953,9035,10,2023-06-21,True,1
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,77,1,2024-09-04,True,1
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,1077,2,2024-09-26,True,1
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,2077,3,2024-06-13,False,0
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,3077,4,2023-07-23,True,1
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,4077,5,2024-11-03,True,1
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,5077,6,2024-09-19,True,1
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,6077,7,2024-05-06,True,1
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,7077,8,2023-09-14,False,0
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,8077,9,2023-07-30,True,1
77,Thet Myint,Other,1967-03-08,58,Married,Diploma,Business Owner,1582795.97,Myitkyina,2016-05-12,thet.myint@gmail.com,959195775258,9077,10,2023-07-09,False,0
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,95,1,2024-09-14,False,0
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,1095,2,2024-09-27,True,1
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,2095,3,2024-06-11,False,0
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,3095,4,2023-08-17,False,0
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,4095,5,2024-11-05,False,0
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,5095,6,2024-10-26,True,1
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,6095,7,2024-04-18,True,1
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,7095,8,2023-09-17,False,0
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,8095,9,2023-07-11,False,0
95,Kyaw Moe,Male,2000-04-21,25,Widowed,Bachelor,Business Owner,3545863.9,Myitkyina,2024-05-25,kyaw.moe@gmail.com,959751753986,9095,10,2023-06-05,True,1
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,102,1,2024-09-13,True,1
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,1102,2,2024-10-30,True,1
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,2102,3,2024-06-18,False,0
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,3102,4,2023-08-19,False,0
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,4102,5,2024-11-07,False,0
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,5102,6,2024-10-15,True,1
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,6102,7,2024-04-26,False,0
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,7102,8,2023-09-13,False,0
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,8102,9,2023-07-20,True,1
102,Khin Lin,Female,1957-04-28,68,Single,PhD,Farmer,2998101.83,Myitkyina,2019-07-26,khin.lin@gmail.com,959929219441,9102,10,2023-07-02,True,1
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,103,1,2024-08-29,False,0
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,1103,2,2024-11-02,False,0
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,2103,3,2024-06-29,False,0
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,3103,4,2023-08-17,True,1
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,4103,5,2024-10-29,True,1
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,5103,6,2024-09-18,False,0
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,6103,7,2024-04-09,True,1
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,7103,8,2023-09-17,False,0
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,8103,9,2023-07-11,True,1
103,Phyu Zaw,Female,1972-12-22,53,Married,Primary,Merchant,4722998.9,Myitkyina,2023-07-22,phyu.zaw@gmail.com,959529044969,9103,10,2023-06-11,True,1
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,106,1,2024-08-21,True,1
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,1106,2,2024-10-06,True,1
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,2106,3,2024-06-19,False,0
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,3106,4,2023-07-23,False,0
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,4106,5,2024-11-08,False,0
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,5106,6,2024-10-21,True,1
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,6106,7,2024-04-22,True,1
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,7106,8,2023-09-16,False,0
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,8106,9,2023-07-19,False,0
106,Nu Myint,Other,1959-06-16,66,Married,PhD,Fisherman,2087776.72,Myitkyina,2021-11-20,nu.myint@gmail.com,959644539560,9106,10,2023-06-19,False,0
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,116,1,2024-08-23,True,1
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,1116,2,2024-09-24,False,0
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,2116,3,2024-06-10,False,0
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,3116,4,2023-08-26,False,0
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,4116,5,2024-11-03,False,0
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,5116,6,2024-10-03,False,0
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,6116,7,2024-04-14,True,1
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,7116,8,2023-09-17,False,0
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,8116,9,2023-08-09,True,1
116,Su Aung,Other,2006-12-10,19,Single,PhD,Government Employee,2511353.87,Myitkyina,2022-04-26,su.aung@gmail.com,959949576913,9116,10,2023-06-09,True,1
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,117,1,2024-09-07,True,1
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,1117,2,2024-10-17,True,1
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,2117,3,2024-06-03,False,0
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,3117,4,2023-08-13,True,1
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,4117,5,2024-10-31,False,0
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,5117,6,2024-10-10,False,0
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,6117,7,2024-05-13,False,0
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,7117,8,2023-09-17,True,1
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,8117,9,2023-07-29,False,0
117,Khin Myint,Female,2002-02-26,23,Widowed,Master,Driver,4854559.61,Myitkyina,2022-08-26,khin.myint@gmail.com,959476683077,9117,10,2023-06-22,False,0
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,128,1,2024-09-17,True,1
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,1128,2,2024-10-07,True,1
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,2128,3,2024-05-21,True,1
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,3128,4,2023-08-17,False,0
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,4128,5,2024-11-12,False,0
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,5128,6,2024-10-09,False,0
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,6128,7,2024-04-20,True,1
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,7128,8,2023-09-18,False,0
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,8128,9,2023-07-31,True,1
128,Su Aung,Female,1974-06-11,51,Divorced,PhD,Construction Worker,3025639.9,Myitkyina,2019-10-04,su.aung@gmail.com,959843468150,9128,10,2023-06-18,True,1
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,132,1,2024-08-23,False,0
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,1132,2,2024-10-08,False,0
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,2132,3,2024-06-14,False,0
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,3132,4,2023-08-02,False,0
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,4132,5,2024-11-08,True,1
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,5132,6,2024-09-18,True,1
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,6132,7,2024-05-12,False,0
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,7132,8,2023-09-18,True,1
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,8132,9,2023-07-31,False,0
132,Su Oo,Female,1997-10-09,28,Divorced,PhD,Teacher,4408694.76,Myitkyina,2018-06-10,su.oo@gmail.com,959959632885,9132,10,2023-06-02,True,1
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,135,1,2024-09-06,False,0
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,1135,2,2024-10-17,True,1
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,2135,3,2024-05-24,True,1
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,3135,4,2023-08-16,False,0
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,4135,5,2024-11-01,False,0
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,5135,6,2024-10-19,True,1
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,6135,7,2024-05-03,True,1
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,7135,8,2023-09-15,True,1
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,8135,9,2023-08-10,True,1
135,Thet Moe,Female,1964-11-27,61,Divorced,Master,Tour Guide,4470961.81,Myitkyina,2024-05-31,thet.moe@gmail.com,959964668965,9135,10,2023-07-05,True,1
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,141,1,2024-09-22,False,0
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,1141,2,2024-10-30,True,1
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,2141,3,2024-06-24,True,1
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,3141,4,2023-08-21,False,0
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,4141,5,2024-11-03,False,0
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,5141,6,2024-10-16,False,0
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,6141,7,2024-04-11,False,0
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,7141,8,2023-09-10,False,0
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,8141,9,2023-07-27,True,1
141,Kyaw Lin,Male,1946-10-29,79,Divorced,Diploma,Merchant,3434151.37,Myitkyina,2017-02-06,kyaw.lin@gmail.com,959617941499,9141,10,2023-06-24,False,0
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,147,1,2024-09-09,False,0
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,1147,2,2024-09-30,True,1
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,2147,3,2024-06-05,True,1
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,3147,4,2023-08-19,True,1
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,4147,5,2024-11-06,False,0
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,5147,6,2024-09-26,False,0
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,6147,7,2024-04-12,True,1
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,7147,8,2023-09-17,False,0
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,8147,9,2023-07-21,False,0
147,Thandar Oo,Other,1994-10-17,31,Single,Master,Bank Employee,485286.1,Myitkyina,2020-12-13,thandar.oo@gmail.com,959778178722,9147,10,2023-06-24,True,1
166,Thet Kyaw,Female,1982-11-03,43,Single,Master,Bank Employee,2750820.71,Myitkyina,2024-12-14,thet.kyaw@gmail.com,959526596702,166,1,2024-09-01,False,0
166,Thet Kyaw,Female,1982-11-03,43,Single,Master,Bank Employee,2750820.71,Myitkyina,2024-12-14,thet.kyaw@gmail.com,959526596702,1166,2,2024-10-02,True,1
166,Thet Kyaw,Female,1982-11-03,43,Single,Master,Bank Employee,2750820.71,Myitkyina,2024-12-14,thet.kyaw@gmail.com,959526596702,2166,3,2024-06-07,True,1
166,Thet Kyaw,Female,1982-11-03,43,Single,Master,Bank Employee,2750820.71,Myitkyina,2024-12-14,thet.kyaw@gmail.com,959526596702,3166,4,2023-08-16,True,1
166,Thet Kyaw,Female,1982-11-03,43,Single,Master,Bank Employee,2750820.71,Myitkyina,2024-12-14,thet.kyaw@gmail.com,959526596702,4166,5,2024-11-07,False,0
